scaffold-ma1	265300000	265400000	164	29865	100000	0.2986500
scaffold-ma1	265400000	265500000	164	27110	100000	0.2711000
scaffold-ma1	265500000	265600000	181	28841	100000	0.2884100
scaffold-ma1	265600000	265700000	142	26646	100000	0.2664600
scaffold-ma1	265700000	265800000	181	29747	100000	0.2974700
scaffold-ma1	265800000	265900000	158	26641	100000	0.2664100
scaffold-ma1	265900000	266000000	167	31904	100000	0.3190400
scaffold-ma1	266000000	266100000	158	25103	100000	0.2510300
scaffold-ma1	266100000	266200000	153	32424	100000	0.3242400
scaffold-ma1	266200000	266300000	171	31728	100000	0.3172800
scaffold-ma1	266300000	266400000	190	31450	100000	0.3145000
scaffold-ma1	266400000	266500000	197	39054	100000	0.3905400
scaffold-ma1	266500000	266600000	158	30947	100000	0.3094700
scaffold-ma1	266600000	266700000	185	38209	100000	0.3820900
scaffold-ma1	266700000	266800000	188	41283	100000	0.4128300
scaffold-ma1	266800000	266900000	227	35144	100000	0.3514400
scaffold-ma1	266900000	267000000	158	28111	100000	0.2811100
scaffold-ma1	267000000	267100000	159	32023	100000	0.3202300
scaffold-ma1	267100000	267200000	170	29278	100000	0.2927800
scaffold-ma1	267200000	267300000	162	26208	100000	0.2620800
scaffold-ma1	267300000	267400000	203	31998	100000	0.3199800
scaffold-ma1	267400000	267500000	198	37113	100000	0.3711300
scaffold-ma1	267500000	267600000	175	33067	100000	0.3306700
scaffold-ma1	267600000	267700000	184	33824	100000	0.3382400
scaffold-ma1	267700000	267800000	191	28369	100000	0.2836900
scaffold-ma1	267800000	267900000	202	35501	100000	0.3550100
scaffold-ma1	267900000	268000000	148	25489	100000	0.2548900
scaffold-ma1	268000000	268100000	173	27021	100000	0.2702100
scaffold-ma1	268100000	268200000	176	32112	100000	0.3211200
scaffold-ma1	268200000	268300000	154	26738	100000	0.2673800
scaffold-ma1	268300000	268400000	154	50416	100000	0.5041600
scaffold-ma1	268400000	268500000	189	31409	100000	0.3140900
scaffold-ma1	268500000	268600000	175	36877	100000	0.3687700
scaffold-ma1	268600000	268700000	188	34844	100000	0.3484400
scaffold-ma1	268700000	268800000	203	40437	100000	0.4043700
scaffold-ma1	268800000	268900000	176	33258	100000	0.3325800
scaffold-ma1	268900000	269000000	213	39507	100000	0.3950700
scaffold-ma1	269000000	269100000	205	46514	100000	0.4651400
scaffold-ma1	269100000	269200000	178	42828	100000	0.4282800
scaffold-ma1	269200000	269300000	142	26403	100000	0.2640300
scaffold-ma1	269300000	269400000	192	41059	100000	0.4105900
scaffold-ma1	269400000	269500000	163	32708	100000	0.3270800
scaffold-ma1	269500000	269600000	166	31807	100000	0.3180700
scaffold-ma1	269600000	269700000	152	27097	100000	0.2709700
scaffold-ma1	269700000	269800000	153	23097	100000	0.2309700
scaffold-ma1	269800000	269900000	149	26510	100000	0.2651000
scaffold-ma1	269900000	270000000	163	33403	100000	0.3340300
scaffold-ma1	270000000	270100000	183	28710	100000	0.2871000
scaffold-ma1	270100000	270200000	136	26651	100000	0.2665100
scaffold-ma1	270200000	270300000	152	29224	100000	0.2922400
scaffold-ma1	270300000	270400000	139	20711	100000	0.2071100
scaffold-ma1	270400000	270500000	159	29753	100000	0.2975300
scaffold-ma1	270500000	270600000	203	41900	100000	0.4190000
scaffold-ma1	270600000	270700000	128	23578	100000	0.2357800
scaffold-ma1	270700000	270800000	166	30049	100000	0.3004900
scaffold-ma1	270800000	270900000	166	32611	100000	0.3261100
scaffold-ma1	270900000	271000000	154	34780	100000	0.3478000
scaffold-ma1	271000000	271100000	175	33048	100000	0.3304800
scaffold-ma1	271100000	271200000	169	35578	100000	0.3557800
scaffold-ma1	271200000	271300000	190	35793	100000	0.3579300
scaffold-ma1	271300000	271400000	194	31190	100000	0.3119000
scaffold-ma1	271400000	271500000	164	27388	100000	0.2738800
scaffold-ma1	271500000	271600000	178	30389	100000	0.3038900
scaffold-ma1	271600000	271700000	145	27622	100000	0.2762200
scaffold-ma1	271700000	271800000	186	31248	100000	0.3124800
scaffold-ma1	271800000	271900000	175	31764	100000	0.3176400
scaffold-ma1	271900000	272000000	225	34937	100000	0.3493700
scaffold-ma1	272000000	272100000	153	26644	100000	0.2664400
scaffold-ma1	272100000	272200000	170	26872	100000	0.2687200
scaffold-ma1	272200000	272300000	145	21897	100000	0.2189700
scaffold-ma1	272300000	272400000	143	19570	100000	0.1957000
scaffold-ma1	272400000	272500000	167	24091	100000	0.2409100
scaffold-ma1	272500000	272600000	163	28996	100000	0.2899600
scaffold-ma1	272600000	272700000	138	24996	100000	0.2499600
scaffold-ma1	272700000	272800000	159	24813	100000	0.2481300
scaffold-ma1	272800000	272900000	162	22455	100000	0.2245500
scaffold-ma1	272900000	273000000	191	35462	100000	0.3546200
scaffold-ma1	273000000	273100000	165	35615	100000	0.3561500
scaffold-ma1	273100000	273200000	152	28629	100000	0.2862900
scaffold-ma1	273200000	273300000	166	33997	100000	0.3399700
scaffold-ma1	273300000	273400000	173	32708	100000	0.3270800
scaffold-ma1	273400000	273500000	179	33330	100000	0.3333000
scaffold-ma1	273500000	273600000	120	17094	100000	0.1709400
scaffold-ma1	273600000	273700000	154	29683	100000	0.2968300
scaffold-ma1	273700000	273800000	190	37766	100000	0.3776600
scaffold-ma1	273800000	273900000	170	27739	100000	0.2773900
scaffold-ma1	273900000	274000000	172	29528	100000	0.2952800
scaffold-ma1	274000000	274100000	154	23931	100000	0.2393100
scaffold-ma1	274100000	274200000	189	25681	100000	0.2568100
scaffold-ma1	274200000	274300000	196	35090	100000	0.3509000
scaffold-ma1	274300000	274400000	177	28476	100000	0.2847600
scaffold-ma1	274400000	274500000	159	33030	100000	0.3303000
scaffold-ma1	274500000	274600000	157	30931	100000	0.3093100
scaffold-ma1	274600000	274700000	182	36924	100000	0.3692400
scaffold-ma1	274700000	274800000	202	32125	100000	0.3212500
scaffold-ma1	274800000	274900000	185	29457	100000	0.2945700
scaffold-ma1	274900000	275000000	136	29607	100000	0.2960700
scaffold-ma1	275000000	275100000	203	41409	100000	0.4140900
scaffold-ma1	275100000	275200000	189	39141	100000	0.3914100
scaffold-ma1	275200000	275300000	183	33488	100000	0.3348800
scaffold-ma1	275300000	275400000	174	27261	100000	0.2726100
scaffold-ma1	275400000	275500000	157	35047	100000	0.3504700
scaffold-ma1	275500000	275600000	175	34746	100000	0.3474600
scaffold-ma1	275600000	275700000	194	41789	100000	0.4178900
scaffold-ma1	275700000	275800000	152	26979	100000	0.2697900
scaffold-ma1	275800000	275900000	168	30025	100000	0.3002500
scaffold-ma1	275900000	276000000	184	29970	100000	0.2997000
scaffold-ma1	276000000	276100000	173	30927	100000	0.3092700
scaffold-ma1	276100000	276200000	144	28141	100000	0.2814100
scaffold-ma1	276200000	276300000	188	31831	100000	0.3183100
scaffold-ma1	276300000	276400000	181	40262	100000	0.4026200
scaffold-ma1	276400000	276500000	173	37762	100000	0.3776200
scaffold-ma1	276500000	276600000	194	32750	100000	0.3275000
scaffold-ma1	276600000	276700000	200	45936	100000	0.4593600
scaffold-ma1	276700000	276800000	166	29819	100000	0.2981900
scaffold-ma1	276800000	276900000	204	39972	100000	0.3997200
scaffold-ma1	276900000	277000000	187	29642	100000	0.2964200
scaffold-ma1	277000000	277100000	177	31244	100000	0.3124400
scaffold-ma1	277100000	277200000	185	30700	100000	0.3070000
scaffold-ma1	277200000	277300000	162	29513	100000	0.2951300
scaffold-ma1	277300000	277400000	173	31713	100000	0.3171300
scaffold-ma1	277400000	277500000	163	32756	100000	0.3275600
scaffold-ma1	277500000	277600000	195	30631	100000	0.3063100
scaffold-ma1	277600000	277700000	161	32644	100000	0.3264400
scaffold-ma1	277700000	277800000	212	36030	100000	0.3603000
scaffold-ma1	277800000	277900000	187	35408	100000	0.3540800
scaffold-ma1	277900000	278000000	167	31353	100000	0.3135300
scaffold-ma1	278000000	278100000	161	25333	100000	0.2533300
scaffold-ma1	278100000	278200000	140	29698	100000	0.2969800
scaffold-ma1	278200000	278300000	225	41236	100000	0.4123600
scaffold-ma1	278300000	278400000	211	51912	100000	0.5191200
scaffold-ma1	278400000	278500000	187	33057	100000	0.3305700
scaffold-ma1	278500000	278600000	207	48964	100000	0.4896400
scaffold-ma1	278600000	278700000	159	29387	100000	0.2938700
scaffold-ma1	278700000	278800000	120	24133	100000	0.2413300
scaffold-ma1	278800000	278900000	183	34061	100000	0.3406100
scaffold-ma1	278900000	279000000	156	25984	100000	0.2598400
scaffold-ma1	279000000	279100000	158	24230	100000	0.2423000
scaffold-ma1	279100000	279200000	154	33825	100000	0.3382500
scaffold-ma1	279200000	279300000	164	29166	100000	0.2916600
scaffold-ma1	279300000	279400000	165	31637	100000	0.3163700
scaffold-ma1	279400000	279500000	166	26863	100000	0.2686300
scaffold-ma1	279500000	279600000	181	30606	100000	0.3060600
scaffold-ma1	279600000	279700000	142	25650	100000	0.2565000
scaffold-ma1	279700000	279800000	170	27682	100000	0.2768200
scaffold-ma1	279800000	279900000	173	26720	100000	0.2672000
scaffold-ma1	279900000	280000000	181	30046	100000	0.3004600
scaffold-ma1	280000000	280100000	208	35965	100000	0.3596500
scaffold-ma1	280100000	280200000	160	26870	100000	0.2687000
scaffold-ma1	280200000	280300000	168	32085	100000	0.3208500
scaffold-ma1	280300000	280400000	173	34369	100000	0.3436900
scaffold-ma1	280400000	280500000	177	28858	100000	0.2885800
scaffold-ma1	280500000	280600000	167	30129	100000	0.3012900
scaffold-ma1	280600000	280700000	163	32529	100000	0.3252900
scaffold-ma1	280700000	280800000	176	37668	100000	0.3766800
scaffold-ma1	280800000	280900000	152	33430	100000	0.3343000
scaffold-ma1	280900000	281000000	173	37953	100000	0.3795300
scaffold-ma1	281000000	281100000	171	42769	100000	0.4276900
scaffold-ma1	281100000	281200000	162	31190	100000	0.3119000
scaffold-ma1	281200000	281300000	182	35760	100000	0.3576000
scaffold-ma1	281300000	281400000	149	31240	100000	0.3124000
scaffold-ma1	281400000	281500000	138	22583	100000	0.2258300
scaffold-ma1	281500000	281600000	177	29667	100000	0.2966700
scaffold-ma1	281600000	281700000	181	45816	100000	0.4581600
scaffold-ma1	281700000	281800000	155	31124	100000	0.3112400
scaffold-ma1	281800000	281900000	194	43898	100000	0.4389800
scaffold-ma1	281900000	282000000	147	26651	100000	0.2665100
scaffold-ma1	282000000	282100000	150	28605	100000	0.2860500
scaffold-ma1	282100000	282200000	174	27322	100000	0.2732200
scaffold-ma1	282200000	282300000	226	40931	100000	0.4093100
scaffold-ma1	282300000	282400000	182	29516	100000	0.2951600
scaffold-ma1	282400000	282500000	187	35190	100000	0.3519000
scaffold-ma1	282500000	282600000	188	34833	100000	0.3483300
scaffold-ma1	282600000	282700000	162	23711	100000	0.2371100
scaffold-ma1	282700000	282800000	206	35681	100000	0.3568100
scaffold-ma1	282800000	282900000	153	21959	100000	0.2195900
scaffold-ma1	282900000	283000000	150	26836	100000	0.2683600
scaffold-ma1	283000000	283100000	162	27712	100000	0.2771200
scaffold-ma1	283100000	283200000	205	34012	100000	0.3401200
scaffold-ma1	283200000	283300000	177	43995	100000	0.4399500
scaffold-ma1	283300000	283400000	156	25340	100000	0.2534000
scaffold-ma1	283400000	283500000	183	34951	100000	0.3495100
scaffold-ma1	283500000	283600000	187	31854	100000	0.3185400
scaffold-ma1	283600000	283700000	203	38461	100000	0.3846100
scaffold-ma1	283700000	283800000	173	28346	100000	0.2834600
scaffold-ma1	283800000	283900000	206	34303	100000	0.3430300
scaffold-ma1	283900000	284000000	204	55331	100000	0.5533100
scaffold-ma1	284000000	284100000	169	32126	100000	0.3212600
scaffold-ma1	284100000	284200000	151	39893	100000	0.3989300
scaffold-ma1	284200000	284300000	176	30579	100000	0.3057900
scaffold-ma1	284300000	284400000	191	44752	100000	0.4475200
scaffold-ma1	284400000	284500000	149	32520	100000	0.3252000
scaffold-ma1	284500000	284600000	186	34903	100000	0.3490300
scaffold-ma1	284600000	284700000	175	42713	100000	0.4271300
scaffold-ma1	284700000	284800000	190	40899	100000	0.4089900
scaffold-ma1	284800000	284900000	211	31028	100000	0.3102800
scaffold-ma1	284900000	285000000	187	29311	100000	0.2931100
scaffold-ma1	285000000	285100000	206	30633	100000	0.3063300
scaffold-ma1	285100000	285200000	172	35904	100000	0.3590400
scaffold-ma1	285200000	285300000	187	30397	100000	0.3039700
scaffold-ma1	285300000	285400000	199	28749	100000	0.2874900
scaffold-ma1	285400000	285500000	204	36147	100000	0.3614700
scaffold-ma1	285500000	285600000	176	29499	100000	0.2949900
scaffold-ma1	285600000	285700000	189	41184	100000	0.4118400
scaffold-ma1	285700000	285800000	205	48758	100000	0.4875800
scaffold-ma1	285800000	285900000	203	38275	100000	0.3827500
scaffold-ma1	285900000	286000000	189	41929	100000	0.4192900
scaffold-ma1	286000000	286100000	188	53638	100000	0.5363800
scaffold-ma1	286100000	286200000	177	37678	100000	0.3767800
scaffold-ma1	286200000	286300000	227	47052	100000	0.4705200
scaffold-ma1	286300000	286400000	190	40230	100000	0.4023000
scaffold-ma1	286400000	286500000	201	41671	100000	0.4167100
scaffold-ma1	286500000	286600000	185	43190	100000	0.4319000
scaffold-ma1	286600000	286700000	214	40757	100000	0.4075700
scaffold-ma1	286700000	286800000	171	31688	100000	0.3168800
scaffold-ma1	286800000	286900000	196	40948	100000	0.4094800
scaffold-ma1	286900000	287000000	214	37562	100000	0.3756200
scaffold-ma1	287000000	287100000	180	38073	100000	0.3807300
scaffold-ma1	287100000	287200000	218	39968	100000	0.3996800
scaffold-ma1	287200000	287300000	210	39621	100000	0.3962100
scaffold-ma1	287300000	287400000	168	30113	100000	0.3011300
scaffold-ma1	287400000	287500000	166	32487	100000	0.3248700
scaffold-ma1	287500000	287600000	160	34234	100000	0.3423400
scaffold-ma1	287600000	287700000	153	28444	100000	0.2844400
scaffold-ma1	287700000	287800000	165	31900	100000	0.3190000
scaffold-ma1	287800000	287900000	177	28065	100000	0.2806500
scaffold-ma1	287900000	288000000	155	25927	100000	0.2592700
scaffold-ma1	288000000	288100000	222	43486	100000	0.4348600
scaffold-ma1	288100000	288200000	203	33721	100000	0.3372100
scaffold-ma1	288200000	288300000	173	35318	100000	0.3531800
scaffold-ma1	288300000	288400000	186	27359	100000	0.2735900
scaffold-ma1	288400000	288500000	201	37778	100000	0.3777800
scaffold-ma1	288500000	288600000	208	44802	100000	0.4480200
scaffold-ma1	288600000	288700000	205	40365	100000	0.4036500
scaffold-ma1	288700000	288800000	184	41970	100000	0.4197000
scaffold-ma1	288800000	288900000	186	37957	100000	0.3795700
scaffold-ma1	288900000	289000000	217	47544	100000	0.4754400
scaffold-ma1	289000000	289100000	166	38658	100000	0.3865800
scaffold-ma1	289100000	289200000	190	42321	100000	0.4232100
scaffold-ma1	289200000	289300000	207	54019	100000	0.5401900
scaffold-ma1	289300000	289400000	210	63865	100000	0.6386500
scaffold-ma1	289400000	289500000	242	59430	100000	0.5943000
scaffold-ma1	289500000	289600000	164	34384	100000	0.3438400
scaffold-ma1	289600000	289700000	176	34472	100000	0.3447200
scaffold-ma1	289700000	289800000	176	40226	100000	0.4022600
scaffold-ma1	289800000	289900000	186	37156	100000	0.3715600
scaffold-ma1	289900000	290000000	212	39431	100000	0.3943100
scaffold-ma1	290000000	290100000	158	26776	100000	0.2677600
scaffold-ma1	290100000	290200000	160	34487	100000	0.3448700
scaffold-ma1	290200000	290300000	205	39752	100000	0.3975200
scaffold-ma1	290300000	290400000	181	34145	100000	0.3414500
scaffold-ma1	290400000	290500000	197	40517	100000	0.4051700
scaffold-ma1	290500000	290600000	180	35673	100000	0.3567300
scaffold-ma1	290600000	290700000	179	40465	100000	0.4046500
scaffold-ma1	290700000	290800000	177	36757	100000	0.3675700
scaffold-ma1	290800000	290900000	162	38846	100000	0.3884600
scaffold-ma1	290900000	291000000	165	34017	100000	0.3401700
scaffold-ma1	291000000	291100000	187	35318	100000	0.3531800
scaffold-ma1	291100000	291200000	163	26536	100000	0.2653600
scaffold-ma1	291200000	291300000	180	50380	100000	0.5038000
scaffold-ma1	291300000	291400000	132	24455	100000	0.2445500
scaffold-ma1	291400000	291500000	183	31322	100000	0.3132200
scaffold-ma1	291500000	291600000	176	31065	100000	0.3106500
scaffold-ma1	291600000	291700000	176	31598	100000	0.3159800
scaffold-ma1	291700000	291800000	204	46157	100000	0.4615700
scaffold-ma1	291800000	291900000	230	52638	100000	0.5263800
scaffold-ma1	291900000	292000000	207	50998	100000	0.5099800
scaffold-ma1	292000000	292100000	218	47081	100000	0.4708100
scaffold-ma1	292100000	292200000	196	32827	100000	0.3282700
scaffold-ma1	292200000	292300000	166	37455	100000	0.3745500
scaffold-ma1	292300000	292400000	179	25603	100000	0.2560300
scaffold-ma1	292400000	292500000	172	29065	100000	0.2906500
scaffold-ma1	292500000	292600000	158	33408	100000	0.3340800
scaffold-ma1	292600000	292700000	206	48843	100000	0.4884300
scaffold-ma1	292700000	292800000	186	40469	100000	0.4046900
scaffold-ma1	292800000	292900000	182	33703	100000	0.3370300
scaffold-ma1	292900000	293000000	147	25612	100000	0.2561200
scaffold-ma1	293000000	293100000	205	34137	100000	0.3413700
scaffold-ma1	293100000	293200000	200	27941	100000	0.2794100
scaffold-ma1	293200000	293300000	184	44035	100000	0.4403500
scaffold-ma1	293300000	293400000	206	34642	100000	0.3464200
scaffold-ma1	293400000	293500000	158	27803	100000	0.2780300
scaffold-ma1	293500000	293600000	146	18921	100000	0.1892100
scaffold-ma1	293600000	293700000	153	23817	100000	0.2381700
scaffold-ma1	293700000	293800000	149	24532	100000	0.2453200
scaffold-ma1	293800000	293900000	186	37007	100000	0.3700700
scaffold-ma1	293900000	294000000	185	32485	100000	0.3248500
scaffold-ma1	294000000	294100000	157	25897	100000	0.2589700
scaffold-ma1	294100000	294200000	157	29772	100000	0.2977200
scaffold-ma1	294200000	294300000	186	34388	100000	0.3438800
scaffold-ma1	294300000	294400000	193	43253	100000	0.4325300
scaffold-ma1	294400000	294500000	213	33535	100000	0.3353500
scaffold-ma1	294500000	294600000	174	29172	100000	0.2917200
scaffold-ma1	294600000	294700000	193	28261	100000	0.2826100
scaffold-ma1	294700000	294800000	199	34100	100000	0.3410000
scaffold-ma1	294800000	294900000	195	28263	100000	0.2826300
scaffold-ma1	294900000	295000000	144	28645	100000	0.2864500
scaffold-ma1	295000000	295100000	193	29200	100000	0.2920000
scaffold-ma1	295100000	295200000	206	36256	100000	0.3625600
